run-id,run-name,output-filepath,renderer-variant,visibility-debug-mode,donut-linear-gbuffer,variable,to-use-scene,to-load-texture,use-vfc,scene-variant,scene-importer,scene-path,warmup-frames,measure-frames,auto-terminate,vsync,camera-mode,camera-filepath,camera-keyframe-interval,to-set-start-frame,key-frame,profile-window-frames,capture-frames,capture-output-dir,capture-stride,capture-fps,window-width,window-height,seed,material-assign-strategy,material-assign-max-open,material-assign-locality,material-assign-diversity,camera-pos-x,camera-pos-y,camera-pos-z,camera-lookat-x,camera-lookat-y,camera-lookat-z,camera-near-z,camera-far-z,camera-fov,object-count,material-count,geometry-count,overdraw-count,to-remain-only-in-camera,z-min,z-max,xy-minmax,radius,geometry-div,gbuffer-cnt,texture-count,texture-size,texture-sampling-count,alu-calc-count,pass_name_0,pass_0_time_avg_ms,pass_name_1,pass_1_time_avg_ms,pass_name_2,pass_2_time_avg_ms,pass_name_3,pass_3_time_avg_ms,pass_name_4,pass_4_time_avg_ms,pass_name_5,pass_5_time_avg_ms,pass_name_6,pass_6_time_avg_ms,pass_name_7,pass_7_time_avg_ms,pass_name_8,pass_8_time_avg_ms,pass_name_9,pass_9_time_avg_ms,pass_name_10,pass_10_time_avg_ms,pass_name_11,pass_11_time_avg_ms,pass_name_12,pass_12_time_avg_ms,pass_name_13,pass_13_time_avg_ms,pass_name_14,pass_14_time_avg_ms,pass_name_15,pass_15_time_avg_ms,pass_name_16,pass_16_time_avg_ms,pass_name_17,pass_17_time_avg_ms,pass_name_18,pass_18_time_avg_ms,pass_name_19,pass_19_time_avg_ms,pass_name_20,pass_20_time_avg_ms,pass_name_21,pass_21_time_avg_ms,pass_name_22,pass_22_time_avg_ms,pass_name_23,pass_23_time_avg_ms,pass_name_24,pass_24_time_avg_ms,pass_name_25,pass_25_time_avg_ms,pass_name_26,pass_26_time_avg_ms,pass_name_27,pass_27_time_avg_ms,pass_name_28,pass_28_time_avg_ms,pass_name_29,pass_29_time_avg_ms,pass_name_30,pass_30_time_avg_ms,pass_name_31,pass_31_time_avg_ms,renderer_name,run_current_time,camera-mode-name,total_time_min_ms,total_time_median_ms,total_time_max_ms,total_time_avg_ms,total_time_p01_ms,total_time_p10_ms,total_time_p90_ms,total_time_p99_ms,variable-geometry-count,variable-overdraw-count,variable-waste-quad-count,variable-alu-op-count,param_renderer_variant,param_visibility_debug_mode,param_donut_linear_gbuffer,param_variable,param_to_use_scene,param_to_load_texture,param_use_vfc,param_scene_variant,param_scene_importer,param_scene_path,param_warmup_frames,param_measure_frames,param_vsync,param_camera_mode,param_camera_filepath,param_camera_keyframe_interval,param_to_set_start_frame,param_key_frame,param_profile_window_frames,param_capture_frames,param_capture_stride,param_capture_fps,param_window_width,param_window_height,param_seed,param_material_assign_strategy,param_material_assign_max_open,param_material_assign_locality,param_material_assign_diversity,param_geometry_div,param_camera_pos_x,param_camera_pos_y,param_camera_pos_z,param_camera_lookat_x,param_camera_lookat_y,param_camera_lookat_z,param_camera_near_z,param_camera_far_z,param_camera_fov,param_object_count,param_material_count,param_geometry_count,param_overdraw_count,param_to_remain_only_in_camera,param_z_min,param_z_max,param_xy_minmax,param_radius,param_gbuffer_cnt,param_texture_count,param_texture_size,param_texture_sampling_count,param_alu_calc_count,runner_experiment,runner_repeat,runner_run_index,runner_result_row,runner_status,runner_return_code,runner_error,runner_stderr,runner_skip_reason,runner_missing_assets
34,13_real_diversity_dense,C:\Users\mkkim\AppData\Local\Temp\tvbperf_qyrcxai4\run_00034.csv,8,2,0,34,1,1,1,0,assimp,../../../../../assets/scenes/unpacked/main_sponza_ivy/NewSponza_Main_Ivy_glTF.gltf,60,600,1,0,2,../../../../../scripts/standard_camera.csv,10,0,0,60,0,captures,1,60,1920,1080,0,0,64,1,0.3,0,0,-3,0,0,0,0.1,1000,0.785,1,1,1,0,0,-1,1,1,0.5,1,1,1,256,1,100,total,1.27584,depth_prepass,0.11691,geometry,1.00415,lighting,0.09671,tonemap,0.03764,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,DonutDeferredPrepass,2026-07-30T02:15:26,playback,0.70266,1.14778,2.50448,1.27584,0.71142,0.82765,1.84842,2.20240,4,0,1,100,8,2,0,34,1,1,1,0,assimp,../../../../../assets/scenes/unpacked/main_sponza_ivy/NewSponza_Main_Ivy_glTF.gltf,60,600,0,2,../../../../../scripts/standard_camera.csv,10,0,0,60,0,1,60,1920,1080,0,0,64,1.0,0.3,1,0.0,0.0,-3.0,0.0,0.0,0.0,0.1,1000.0,0.785,1,1,1,0,0,-1.0,1.0,1.0,0.5,1,1,256,1,100,13_real_diversity_dense,0,34,0,success,0,,"Scene CPU cache disabled; rebuilding source scene.
[FrameCounter] frames{720} measure_start{60} measure_end{660} sample_count{600} window_frames{60}
Saved CSV: C:\Users\mkkim\AppData\Local\Temp\tvbperf_qyrcxai4\run_00034.csv_34_result.csv
Log saved to: C:\Users\mkkim\myfolder\mydev1\VisibilityBufferInfo\out\build\x64-Release\bin\Release\logs\log_2026-07-30_02-15-50.txt",,
35,13_real_diversity_dense,C:\Users\mkkim\AppData\Local\Temp\tvbperf_qyrcxai4\run_00035.csv,9,2,0,35,1,1,1,0,assimp,../../../../../assets/scenes/unpacked/main_sponza_ivy/NewSponza_Main_Ivy_glTF.gltf,60,600,1,0,2,../../../../../scripts/standard_camera.csv,10,0,0,60,0,captures,1,60,1920,1080,0,0,64,1,0.3,0,0,-3,0,0,0,0.1,1000,0.785,1,1,1,0,0,-1,1,1,0.5,1,1,1,256,1,100,total,1.48381,visibility,0.21400,visutil_histogram,0.02922,visutil_prefix,0.00258,visutil_flatten,0.03972,gbuffer,1.03234,lighting,0.09885,tonemap,0.03920,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,DonutVisGBuffer,2026-07-30T02:15:50,playback,0.80570,1.36710,3.24557,1.48381,0.82832,0.95523,2.08877,2.72115,4,0,1,100,9,2,0,35,1,1,1,0,assimp,../../../../../assets/scenes/unpacked/main_sponza_ivy/NewSponza_Main_Ivy_glTF.gltf,60,600,0,2,../../../../../scripts/standard_camera.csv,10,0,0,60,0,1,60,1920,1080,0,0,64,1.0,0.3,1,0.0,0.0,-3.0,0.0,0.0,0.0,0.1,1000.0,0.785,1,1,1,0,0,-1.0,1.0,1.0,0.5,1,1,256,1,100,13_real_diversity_dense,0,35,0,success,0,,"Scene CPU cache disabled; rebuilding source scene.
[FrameCounter] frames{720} measure_start{60} measure_end{660} sample_count{600} window_frames{60}
Saved CSV: C:\Users\mkkim\AppData\Local\Temp\tvbperf_qyrcxai4\run_00035.csv_35_result.csv
Log saved to: C:\Users\mkkim\myfolder\mydev1\VisibilityBufferInfo\out\build\x64-Release\bin\Release\logs\log_2026-07-30_02-16-16.txt",,
36,13_real_diversity_dense,C:\Users\mkkim\AppData\Local\Temp\tvbperf_qyrcxai4\run_00036.csv,8,2,0,36,1,1,1,0,assimp,../../../../../assets/scenes/unpacked/main_sponza_ivy/NewSponza_Main_Ivy_glTF.gltf,60,600,1,0,2,../../../../../scripts/standard_camera.csv,10,0,0,60,0,captures,1,60,1920,1080,0,0,64,1,0.4,0,0,-3,0,0,0,0.1,1000,0.785,1,1,1,0,0,-1,1,1,0.5,1,1,1,256,1,100,total,1.29318,depth_prepass,0.11697,geometry,1.02260,lighting,0.09693,tonemap,0.03763,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,DonutDeferredPrepass,2026-07-30T02:16:16,playback,0.70288,1.17110,2.49280,1.29318,0.71830,0.82682,1.85648,2.14454,4,0,1,100,8,2,0,36,1,1,1,0,assimp,../../../../../assets/scenes/unpacked/main_sponza_ivy/NewSponza_Main_Ivy_glTF.gltf,60,600,0,2,../../../../../scripts/standard_camera.csv,10,0,0,60,0,1,60,1920,1080,0,0,64,1.0,0.4,1,0.0,0.0,-3.0,0.0,0.0,0.0,0.1,1000.0,0.785,1,1,1,0,0,-1.0,1.0,1.0,0.5,1,1,256,1,100,13_real_diversity_dense,0,36,0,success,0,,"Scene CPU cache disabled; rebuilding source scene.
[FrameCounter] frames{720} measure_start{60} measure_end{660} sample_count{600} window_frames{60}
Saved CSV: C:\Users\mkkim\AppData\Local\Temp\tvbperf_qyrcxai4\run_00036.csv_36_result.csv
Log saved to: C:\Users\mkkim\myfolder\mydev1\VisibilityBufferInfo\out\build\x64-Release\bin\Release\logs\log_2026-07-30_02-16-40.txt",,
37,13_real_diversity_dense,C:\Users\mkkim\AppData\Local\Temp\tvbperf_qyrcxai4\run_00037.csv,9,2,0,37,1,1,1,0,assimp,../../../../../assets/scenes/unpacked/main_sponza_ivy/NewSponza_Main_Ivy_glTF.gltf,60,600,1,0,2,../../../../../scripts/standard_camera.csv,10,0,0,60,0,captures,1,60,1920,1080,0,0,64,1,0.4,0,0,-3,0,0,0,0.1,1000,0.785,1,1,1,0,0,-1,1,1,0.5,1,1,1,256,1,100,total,1.46317,visibility,0.21435,visutil_histogram,0.02957,visutil_prefix,0.00257,visutil_flatten,0.03978,gbuffer,1.01177,lighting,0.09830,tonemap,0.03924,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,DonutVisGBuffer,2026-07-30T02:16:40,playback,0.79706,1.34826,2.94429,1.46317,0.83142,0.95066,2.03014,2.68362,4,0,1,100,9,2,0,37,1,1,1,0,assimp,../../../../../assets/scenes/unpacked/main_sponza_ivy/NewSponza_Main_Ivy_glTF.gltf,60,600,0,2,../../../../../scripts/standard_camera.csv,10,0,0,60,0,1,60,1920,1080,0,0,64,1.0,0.4,1,0.0,0.0,-3.0,0.0,0.0,0.0,0.1,1000.0,0.785,1,1,1,0,0,-1.0,1.0,1.0,0.5,1,1,256,1,100,13_real_diversity_dense,0,37,0,success,0,,"Scene CPU cache disabled; rebuilding source scene.
[FrameCounter] frames{720} measure_start{60} measure_end{660} sample_count{600} window_frames{60}
Saved CSV: C:\Users\mkkim\AppData\Local\Temp\tvbperf_qyrcxai4\run_00037.csv_37_result.csv
Log saved to: C:\Users\mkkim\myfolder\mydev1\VisibilityBufferInfo\out\build\x64-Release\bin\Release\logs\log_2026-07-30_02-17-05.txt",,
38,13_real_diversity_dense,C:\Users\mkkim\AppData\Local\Temp\tvbperf_qyrcxai4\run_00038.csv,8,2,0,38,1,1,1,0,assimp,../../../../../assets/scenes/unpacked/main_sponza_ivy/NewSponza_Main_Ivy_glTF.gltf,60,600,1,0,2,../../../../../scripts/standard_camera.csv,10,0,0,60,0,captures,1,60,1920,1080,0,0,64,1,0.5,0,0,-3,0,0,0,0.1,1000,0.785,1,1,1,0,0,-1,1,1,0.5,1,1,1,256,1,100,total,1.29511,depth_prepass,0.12048,geometry,1.02159,lighting,0.09669,tonemap,0.03810,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,DonutDeferredPrepass,2026-07-30T02:17:05,playback,0.70467,1.15654,3.07274,1.29511,0.71354,0.82250,1.86627,2.77510,4,0,1,100,8,2,0,38,1,1,1,0,assimp,../../../../../assets/scenes/unpacked/main_sponza_ivy/NewSponza_Main_Ivy_glTF.gltf,60,600,0,2,../../../../../scripts/standard_camera.csv,10,0,0,60,0,1,60,1920,1080,0,0,64,1.0,0.5,1,0.0,0.0,-3.0,0.0,0.0,0.0,0.1,1000.0,0.785,1,1,1,0,0,-1.0,1.0,1.0,0.5,1,1,256,1,100,13_real_diversity_dense,0,38,0,success,0,,"Scene CPU cache disabled; rebuilding source scene.
[FrameCounter] frames{720} measure_start{60} measure_end{660} sample_count{600} window_frames{60}
Saved CSV: C:\Users\mkkim\AppData\Local\Temp\tvbperf_qyrcxai4\run_00038.csv_38_result.csv
Log saved to: C:\Users\mkkim\myfolder\mydev1\VisibilityBufferInfo\out\build\x64-Release\bin\Release\logs\log_2026-07-30_02-17-30.txt",,
39,13_real_diversity_dense,C:\Users\mkkim\AppData\Local\Temp\tvbperf_qyrcxai4\run_00039.csv,9,2,0,39,1,1,1,0,assimp,../../../../../assets/scenes/unpacked/main_sponza_ivy/NewSponza_Main_Ivy_glTF.gltf,60,600,1,0,2,../../../../../scripts/standard_camera.csv,10,0,0,60,0,captures,1,60,1920,1080,0,0,64,1,0.5,0,0,-3,0,0,0,0.1,1000,0.785,1,1,1,0,0,-1,1,1,0.5,1,1,1,256,1,100,total,1.44646,visibility,0.20876,visutil_histogram,0.02931,visutil_prefix,0.00236,visutil_flatten,0.03999,gbuffer,0.99837,lighting,0.09886,tonemap,0.03884,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,DonutVisGBuffer,2026-07-30T02:17:30,playback,0.80982,1.38704,2.78877,1.44646,0.82874,0.96618,1.94474,2.47843,4,0,1,100,9,2,0,39,1,1,1,0,assimp,../../../../../assets/scenes/unpacked/main_sponza_ivy/NewSponza_Main_Ivy_glTF.gltf,60,600,0,2,../../../../../scripts/standard_camera.csv,10,0,0,60,0,1,60,1920,1080,0,0,64,1.0,0.5,1,0.0,0.0,-3.0,0.0,0.0,0.0,0.1,1000.0,0.785,1,1,1,0,0,-1.0,1.0,1.0,0.5,1,1,256,1,100,13_real_diversity_dense,0,39,0,success,0,,"Scene CPU cache disabled; rebuilding source scene.
[FrameCounter] frames{720} measure_start{60} measure_end{660} sample_count{600} window_frames{60}
Saved CSV: C:\Users\mkkim\AppData\Local\Temp\tvbperf_qyrcxai4\run_00039.csv_39_result.csv
Log saved to: C:\Users\mkkim\myfolder\mydev1\VisibilityBufferInfo\out\build\x64-Release\bin\Release\logs\log_2026-07-30_02-17-55.txt",,
40,13_real_diversity_dense,C:\Users\mkkim\AppData\Local\Temp\tvbperf_qyrcxai4\run_00040.csv,8,2,0,40,1,1,1,0,assimp,../../../../../assets/scenes/unpacked/main_sponza_ivy/NewSponza_Main_Ivy_glTF.gltf,60,600,1,0,2,../../../../../scripts/standard_camera.csv,10,0,0,60,0,captures,1,60,1920,1080,0,0,64,1,0.6,0,0,-3,0,0,0,0.1,1000,0.785,1,1,1,0,0,-1,1,1,0.5,1,1,1,256,1,100,total,1.34151,depth_prepass,0.12918,geometry,1.05919,lighting,0.09607,tonemap,0.03859,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,DonutDeferredPrepass,2026-07-30T02:17:55,playback,0.70000,1.16416,3.25699,1.34151,0.71546,0.82387,1.93216,3.06381,4,0,1,100,8,2,0,40,1,1,1,0,assimp,../../../../../assets/scenes/unpacked/main_sponza_ivy/NewSponza_Main_Ivy_glTF.gltf,60,600,0,2,../../../../../scripts/standard_camera.csv,10,0,0,60,0,1,60,1920,1080,0,0,64,1.0,0.6,1,0.0,0.0,-3.0,0.0,0.0,0.0,0.1,1000.0,0.785,1,1,1,0,0,-1.0,1.0,1.0,0.5,1,1,256,1,100,13_real_diversity_dense,0,40,0,success,0,,"Scene CPU cache disabled; rebuilding source scene.
[FrameCounter] frames{720} measure_start{60} measure_end{660} sample_count{600} window_frames{60}
Saved CSV: C:\Users\mkkim\AppData\Local\Temp\tvbperf_qyrcxai4\run_00040.csv_40_result.csv
Log saved to: C:\Users\mkkim\myfolder\mydev1\VisibilityBufferInfo\out\build\x64-Release\bin\Release\logs\log_2026-07-30_02-18-21.txt",,
41,13_real_diversity_dense,C:\Users\mkkim\AppData\Local\Temp\tvbperf_qyrcxai4\run_00041.csv,9,2,0,41,1,1,1,0,assimp,../../../../../assets/scenes/unpacked/main_sponza_ivy/NewSponza_Main_Ivy_glTF.gltf,60,600,1,0,2,../../../../../scripts/standard_camera.csv,10,0,0,60,0,captures,1,60,1920,1080,0,0,64,1,0.6,0,0,-3,0,0,0,0.1,1000,0.785,1,1,1,0,0,-1,1,1,0.5,1,1,1,256,1,100,total,1.46895,visibility,0.21506,visutil_histogram,0.02944,visutil_prefix,0.00255,visutil_flatten,0.04034,gbuffer,1.01517,lighting,0.09977,tonemap,0.03937,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,DonutVisGBuffer,2026-07-30T02:18:21,playback,0.79507,1.37866,2.80064,1.46895,0.83414,0.95533,1.97504,2.55738,4,0,1,100,9,2,0,41,1,1,1,0,assimp,../../../../../assets/scenes/unpacked/main_sponza_ivy/NewSponza_Main_Ivy_glTF.gltf,60,600,0,2,../../../../../scripts/standard_camera.csv,10,0,0,60,0,1,60,1920,1080,0,0,64,1.0,0.6,1,0.0,0.0,-3.0,0.0,0.0,0.0,0.1,1000.0,0.785,1,1,1,0,0,-1.0,1.0,1.0,0.5,1,1,256,1,100,13_real_diversity_dense,0,41,0,success,0,,"Scene CPU cache disabled; rebuilding source scene.
[FrameCounter] frames{720} measure_start{60} measure_end{660} sample_count{600} window_frames{60}
Saved CSV: C:\Users\mkkim\AppData\Local\Temp\tvbperf_qyrcxai4\run_00041.csv_41_result.csv
Log saved to: C:\Users\mkkim\myfolder\mydev1\VisibilityBufferInfo\out\build\x64-Release\bin\Release\logs\log_2026-07-30_02-18-47.txt",,
42,13_real_diversity_dense,C:\Users\mkkim\AppData\Local\Temp\tvbperf_qyrcxai4\run_00042.csv,8,2,0,42,1,1,1,0,assimp,../../../../../assets/scenes/unpacked/main_sponza_ivy/NewSponza_Main_Ivy_glTF.gltf,60,600,1,0,2,../../../../../scripts/standard_camera.csv,10,0,0,60,0,captures,1,60,1920,1080,0,0,64,1,0.7,0,0,-3,0,0,0,0.1,1000,0.785,1,1,1,0,0,-1,1,1,0.5,1,1,1,256,1,100,total,1.29049,depth_prepass,0.11673,geometry,1.02122,lighting,0.09687,tonemap,0.03764,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,DonutDeferredPrepass,2026-07-30T02:18:47,playback,0.70358,1.17322,2.53846,1.29049,0.71546,0.82816,1.84986,2.17968,4,0,1,100,8,2,0,42,1,1,1,0,assimp,../../../../../assets/scenes/unpacked/main_sponza_ivy/NewSponza_Main_Ivy_glTF.gltf,60,600,0,2,../../../../../scripts/standard_camera.csv,10,0,0,60,0,1,60,1920,1080,0,0,64,1.0,0.7,1,0.0,0.0,-3.0,0.0,0.0,0.0,0.1,1000.0,0.785,1,1,1,0,0,-1.0,1.0,1.0,0.5,1,1,256,1,100,13_real_diversity_dense,0,42,0,success,0,,"Scene CPU cache disabled; rebuilding source scene.
[FrameCounter] frames{720} measure_start{60} measure_end{660} sample_count{600} window_frames{60}
Saved CSV: C:\Users\mkkim\AppData\Local\Temp\tvbperf_qyrcxai4\run_00042.csv_42_result.csv
Log saved to: C:\Users\mkkim\myfolder\mydev1\VisibilityBufferInfo\out\build\x64-Release\bin\Release\logs\log_2026-07-30_02-19-12.txt",,
43,13_real_diversity_dense,C:\Users\mkkim\AppData\Local\Temp\tvbperf_qyrcxai4\run_00043.csv,9,2,0,43,1,1,1,0,assimp,../../../../../assets/scenes/unpacked/main_sponza_ivy/NewSponza_Main_Ivy_glTF.gltf,60,600,1,0,2,../../../../../scripts/standard_camera.csv,10,0,0,60,0,captures,1,60,1920,1080,0,0,64,1,0.7,0,0,-3,0,0,0,0.1,1000,0.785,1,1,1,0,0,-1,1,1,0.5,1,1,1,256,1,100,total,1.39932,visibility,0.20068,visutil_histogram,0.02923,visutil_prefix,0.00258,visutil_flatten,0.04008,gbuffer,0.96442,lighting,0.09656,tonemap,0.03813,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,DonutVisGBuffer,2026-07-30T02:19:12,playback,0.79152,1.34074,2.40579,1.39932,0.83696,0.96445,1.81795,2.28832,4,0,1,100,9,2,0,43,1,1,1,0,assimp,../../../../../assets/scenes/unpacked/main_sponza_ivy/NewSponza_Main_Ivy_glTF.gltf,60,600,0,2,../../../../../scripts/standard_camera.csv,10,0,0,60,0,1,60,1920,1080,0,0,64,1.0,0.7,1,0.0,0.0,-3.0,0.0,0.0,0.0,0.1,1000.0,0.785,1,1,1,0,0,-1.0,1.0,1.0,0.5,1,1,256,1,100,13_real_diversity_dense,0,43,0,success,0,,"Scene CPU cache disabled; rebuilding source scene.
[FrameCounter] frames{720} measure_start{60} measure_end{660} sample_count{600} window_frames{60}
Saved CSV: C:\Users\mkkim\AppData\Local\Temp\tvbperf_qyrcxai4\run_00043.csv_43_result.csv
Log saved to: C:\Users\mkkim\myfolder\mydev1\VisibilityBufferInfo\out\build\x64-Release\bin\Release\logs\log_2026-07-30_02-19-37.txt",,
44,13_real_diversity_dense,C:\Users\mkkim\AppData\Local\Temp\tvbperf_qyrcxai4\run_00044.csv,8,2,0,44,1,1,1,0,assimp,../../../../../assets/scenes/unpacked/main_sponza_ivy/NewSponza_Main_Ivy_glTF.gltf,60,600,1,0,2,../../../../../scripts/standard_camera.csv,10,0,0,60,0,captures,1,60,1920,1080,0,0,64,1,0.8,0,0,-3,0,0,0,0.1,1000,0.785,1,1,1,0,0,-1,1,1,0.5,1,1,1,256,1,100,total,1.27641,depth_prepass,0.11703,geometry,1.00875,lighting,0.09624,tonemap,0.03761,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,DonutDeferredPrepass,2026-07-30T02:19:37,playback,0.70755,1.15075,2.48694,1.27641,0.71766,0.82656,1.85088,2.10803,4,0,1,100,8,2,0,44,1,1,1,0,assimp,../../../../../assets/scenes/unpacked/main_sponza_ivy/NewSponza_Main_Ivy_glTF.gltf,60,600,0,2,../../../../../scripts/standard_camera.csv,10,0,0,60,0,1,60,1920,1080,0,0,64,1.0,0.8,1,0.0,0.0,-3.0,0.0,0.0,0.0,0.1,1000.0,0.785,1,1,1,0,0,-1.0,1.0,1.0,0.5,1,1,256,1,100,13_real_diversity_dense,0,44,0,success,0,,"Scene CPU cache disabled; rebuilding source scene.
[FrameCounter] frames{720} measure_start{60} measure_end{660} sample_count{600} window_frames{60}
Saved CSV: C:\Users\mkkim\AppData\Local\Temp\tvbperf_qyrcxai4\run_00044.csv_44_result.csv
Log saved to: C:\Users\mkkim\myfolder\mydev1\VisibilityBufferInfo\out\build\x64-Release\bin\Release\logs\log_2026-07-30_02-20-01.txt",,
45,13_real_diversity_dense,C:\Users\mkkim\AppData\Local\Temp\tvbperf_qyrcxai4\run_00045.csv,9,2,0,45,1,1,1,0,assimp,../../../../../assets/scenes/unpacked/main_sponza_ivy/NewSponza_Main_Ivy_glTF.gltf,60,600,1,0,2,../../../../../scripts/standard_camera.csv,10,0,0,60,0,captures,1,60,1920,1080,0,0,64,1,0.8,0,0,-3,0,0,0,0.1,1000,0.785,1,1,1,0,0,-1,1,1,0.5,1,1,1,256,1,100,total,1.39695,visibility,0.19841,visutil_histogram,0.02943,visutil_prefix,0.00258,visutil_flatten,0.04011,gbuffer,0.96408,lighting,0.09689,tonemap,0.03807,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,DonutVisGBuffer,2026-07-30T02:20:01,playback,0.81760,1.34720,2.36883,1.39695,0.84224,0.96877,1.81488,1.99421,4,0,1,100,9,2,0,45,1,1,1,0,assimp,../../../../../assets/scenes/unpacked/main_sponza_ivy/NewSponza_Main_Ivy_glTF.gltf,60,600,0,2,../../../../../scripts/standard_camera.csv,10,0,0,60,0,1,60,1920,1080,0,0,64,1.0,0.8,1,0.0,0.0,-3.0,0.0,0.0,0.0,0.1,1000.0,0.785,1,1,1,0,0,-1.0,1.0,1.0,0.5,1,1,256,1,100,13_real_diversity_dense,0,45,0,success,0,,"Scene CPU cache disabled; rebuilding source scene.
[FrameCounter] frames{720} measure_start{60} measure_end{660} sample_count{600} window_frames{60}
Saved CSV: C:\Users\mkkim\AppData\Local\Temp\tvbperf_qyrcxai4\run_00045.csv_45_result.csv
Log saved to: C:\Users\mkkim\myfolder\mydev1\VisibilityBufferInfo\out\build\x64-Release\bin\Release\logs\log_2026-07-30_02-20-27.txt",,
