run-id,run-name,output-filepath,renderer-variant,visibility-debug-mode,donut-linear-gbuffer,variable,to-use-scene,to-load-texture,use-vfc,scene-variant,scene-importer,scene-path,warmup-frames,measure-frames,auto-terminate,vsync,camera-mode,camera-filepath,camera-keyframe-interval,to-set-start-frame,key-frame,profile-window-frames,capture-frames,capture-output-dir,capture-stride,capture-fps,window-width,window-height,seed,material-assign-strategy,material-assign-max-open,material-assign-locality,material-assign-diversity,camera-pos-x,camera-pos-y,camera-pos-z,camera-lookat-x,camera-lookat-y,camera-lookat-z,camera-near-z,camera-far-z,camera-fov,object-count,material-count,geometry-count,overdraw-count,to-remain-only-in-camera,z-min,z-max,xy-minmax,radius,geometry-div,gbuffer-cnt,texture-count,texture-size,texture-sampling-count,alu-calc-count,pass_name_0,pass_0_time_avg_ms,pass_name_1,pass_1_time_avg_ms,pass_name_2,pass_2_time_avg_ms,pass_name_3,pass_3_time_avg_ms,pass_name_4,pass_4_time_avg_ms,pass_name_5,pass_5_time_avg_ms,pass_name_6,pass_6_time_avg_ms,pass_name_7,pass_7_time_avg_ms,pass_name_8,pass_8_time_avg_ms,pass_name_9,pass_9_time_avg_ms,pass_name_10,pass_10_time_avg_ms,pass_name_11,pass_11_time_avg_ms,pass_name_12,pass_12_time_avg_ms,pass_name_13,pass_13_time_avg_ms,pass_name_14,pass_14_time_avg_ms,pass_name_15,pass_15_time_avg_ms,pass_name_16,pass_16_time_avg_ms,pass_name_17,pass_17_time_avg_ms,pass_name_18,pass_18_time_avg_ms,pass_name_19,pass_19_time_avg_ms,pass_name_20,pass_20_time_avg_ms,pass_name_21,pass_21_time_avg_ms,pass_name_22,pass_22_time_avg_ms,pass_name_23,pass_23_time_avg_ms,pass_name_24,pass_24_time_avg_ms,pass_name_25,pass_25_time_avg_ms,pass_name_26,pass_26_time_avg_ms,pass_name_27,pass_27_time_avg_ms,pass_name_28,pass_28_time_avg_ms,pass_name_29,pass_29_time_avg_ms,pass_name_30,pass_30_time_avg_ms,pass_name_31,pass_31_time_avg_ms,renderer_name,run_current_time,camera-mode-name,total_time_min_ms,total_time_median_ms,total_time_max_ms,total_time_avg_ms,total_time_p01_ms,total_time_p10_ms,total_time_p90_ms,total_time_p99_ms,source_material_count,active_material_bin_count,material_bin_compaction_ratio,variable-geometry-count,variable-overdraw-count,variable-waste-quad-count,variable-alu-op-count,param_renderer_variant,param_variable,param_to_use_scene,param_to_load_texture,param_use_vfc,param_scene_variant,param_scene_importer,param_scene_path,param_warmup_frames,param_measure_frames,param_vsync,param_camera_mode,param_camera_filepath,param_camera_keyframe_interval,param_to_set_start_frame,param_key_frame,param_profile_window_frames,param_capture_frames,param_capture_stride,param_capture_fps,param_window_width,param_window_height,param_seed,param_material_assign_strategy,param_material_assign_max_open,param_material_assign_locality,param_material_assign_diversity,param_geometry_div,param_camera_pos_x,param_camera_pos_y,param_camera_pos_z,param_camera_lookat_x,param_camera_lookat_y,param_camera_lookat_z,param_camera_near_z,param_camera_far_z,param_camera_fov,param_object_count,param_material_count,param_geometry_count,param_overdraw_count,param_to_remain_only_in_camera,param_z_min,param_z_max,param_xy_minmax,param_radius,param_gbuffer_cnt,param_texture_count,param_texture_size,param_texture_sampling_count,param_alu_calc_count,runner_experiment,runner_repeat,runner_run_index,runner_result_row,runner_status,runner_return_code,runner_error,runner_stderr,runner_skip_reason,runner_missing_assets
34,37_real_scene_resolution_16x9_to_8k,C:\Users\mgkim15\AppData\Local\Temp\tvbperf_x5cbps70\run_00034.csv,8,2,0,34,1,1,1,0,assimp,../../../../../assets/scenes/unpacked/Bistro_v5_2/BistroInterior_Wine.fbx,60,1734,1,0,2,../../../../../scripts/standard_camera_bistroin.csv,10,0,0,60,0,captures,1,60,8192,4608,0,1,255,1,1,0,0,-10,0,0,0,0.1,1000,0.785,1,1,1,0,0,-1,1,1,0.5,1,1,1,256,1,100,total,3.61938,depth_prepass,0.27101,geometry,1.38325,lighting,1.23842,tonemap,0.69176,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,DonutDeferredPrepass,2026-07-30T12:32:49,playback,2.38742,3.64602,4.54176,3.61938,2.41891,3.26048,4.03066,4.42022,74,4,0.05405,4,0,1,100,8,34,1,1,1,0,assimp,../../../../../assets/scenes/unpacked/Bistro_v5_2/BistroInterior_Wine.fbx,60,1734,0,2,../../../../../scripts/standard_camera_bistroin.csv,10,0,0,60,0,1,60,8192,4608,0,1,255,1.0,1.0,1,0.0,0.0,-10.0,0.0,0.0,0.0,0.1,1000.0,0.785,1,1,1,0,0,-1.0,1.0,1.0,0.5,1,1,256,1,100,37_real_scene_resolution_16x9_to_8k,0,34,0,success,0,,"Scene CPU cache disabled; rebuilding source scene.
[FrameCounter] frames{1854} measure_start{60} measure_end{1794} sample_count{1734} window_frames{60}
Saved CSV: C:\Users\mgkim15\AppData\Local\Temp\tvbperf_x5cbps70\run_00034.csv_34_result.csv
Log saved to: D:\project\TVBPerf\out\build\x64-Release\bin\Release\logs\log_2026-07-30_12-32-58.txt",,
35,37_real_scene_resolution_16x9_to_8k,C:\Users\mgkim15\AppData\Local\Temp\tvbperf_x5cbps70\run_00035.csv,9,2,0,35,1,1,1,0,assimp,../../../../../assets/scenes/unpacked/Bistro_v5_2/BistroInterior_Wine.fbx,60,1734,1,0,2,../../../../../scripts/standard_camera_bistroin.csv,10,0,0,60,0,captures,1,60,8192,4608,0,1,255,1,1,0,0,-10,0,0,0,0.1,1000,0.785,1,1,1,0,0,-1,1,1,0.5,1,1,1,256,1,100,total,6.41912,visibility,0.74920,visutil_histogram,0.38391,visutil_prefix,0.00291,visutil_flatten,0.64326,gbuffer,2.62949,lighting,1.25785,tonemap,0.69227,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,DonutVisGBuffer,2026-07-30T12:32:58,playback,3.67722,6.54173,7.80451,6.41912,3.78010,5.84022,7.17546,7.60557,74,4,0.05405,4,0,1,100,9,35,1,1,1,0,assimp,../../../../../assets/scenes/unpacked/Bistro_v5_2/BistroInterior_Wine.fbx,60,1734,0,2,../../../../../scripts/standard_camera_bistroin.csv,10,0,0,60,0,1,60,8192,4608,0,1,255,1.0,1.0,1,0.0,0.0,-10.0,0.0,0.0,0.0,0.1,1000.0,0.785,1,1,1,0,0,-1.0,1.0,1.0,0.5,1,1,256,1,100,37_real_scene_resolution_16x9_to_8k,0,35,0,success,0,,"Scene CPU cache disabled; rebuilding source scene.
[FrameCounter] frames{1854} measure_start{60} measure_end{1794} sample_count{1734} window_frames{60}
Saved CSV: C:\Users\mgkim15\AppData\Local\Temp\tvbperf_x5cbps70\run_00035.csv_35_result.csv
Log saved to: D:\project\TVBPerf\out\build\x64-Release\bin\Release\logs\log_2026-07-30_12-33-13.txt",,
36,37_real_scene_resolution_16x9_to_8k,C:\Users\mgkim15\AppData\Local\Temp\tvbperf_x5cbps70\run_00036.csv,8,2,0,36,1,1,1,0,assimp,../../../../../assets/scenes/unpacked/San_Miguel/san-miguel.obj,60,2689,1,0,2,../../../../../scripts/standard_camera_sanmiguel.csv,10,0,0,60,0,captures,1,60,16,9,0,1,255,1,1,0,0,-10,0,0,0,0.1,1000,0.785,1,1,1,0,0,-1,1,1,0.5,1,1,1,256,1,100,total,0.62356,depth_prepass,0.25817,geometry,0.34360,lighting,0.00445,tonemap,0.00307,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,DonutDeferredPrepass,2026-07-30T12:33:13,playback,0.02358,0.59357,1.55478,0.62356,0.02422,0.18106,1.16806,1.28442,288,5,0.01736,4,0,1,100,8,36,1,1,1,0,assimp,../../../../../assets/scenes/unpacked/San_Miguel/san-miguel.obj,60,2689,0,2,../../../../../scripts/standard_camera_sanmiguel.csv,10,0,0,60,0,1,60,16,9,0,1,255,1.0,1.0,1,0.0,0.0,-10.0,0.0,0.0,0.0,0.1,1000.0,0.785,1,1,1,0,0,-1.0,1.0,1.0,0.5,1,1,256,1,100,37_real_scene_resolution_16x9_to_8k,0,36,0,success,0,,"Scene CPU cache disabled; rebuilding source scene.
[FrameCounter] frames{2809} measure_start{60} measure_end{2749} sample_count{2689} window_frames{60}
Saved CSV: C:\Users\mgkim15\AppData\Local\Temp\tvbperf_x5cbps70\run_00036.csv_36_result.csv
Log saved to: D:\project\TVBPerf\out\build\x64-Release\bin\Release\logs\log_2026-07-30_12-33-36.txt",,
37,37_real_scene_resolution_16x9_to_8k,C:\Users\mgkim15\AppData\Local\Temp\tvbperf_x5cbps70\run_00037.csv,9,2,0,37,1,1,1,0,assimp,../../../../../assets/scenes/unpacked/San_Miguel/san-miguel.obj,60,2689,1,0,2,../../../../../scripts/standard_camera_sanmiguel.csv,10,0,0,60,0,captures,1,60,16,9,0,1,255,1,1,0,0,-10,0,0,0,0.1,1000,0.785,1,1,1,0,0,-1,1,1,0.5,1,1,1,256,1,100,total,0.62264,visibility,0.55270,visutil_histogram,0.00440,visutil_prefix,0.00272,visutil_flatten,0.00323,gbuffer,0.02559,lighting,0.00417,tonemap,0.00301,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,DonutVisGBuffer,2026-07-30T12:33:36,playback,0.06557,0.60198,1.57114,0.62264,0.06733,0.22144,1.12701,1.19917,288,5,0.01736,4,0,1,100,9,37,1,1,1,0,assimp,../../../../../assets/scenes/unpacked/San_Miguel/san-miguel.obj,60,2689,0,2,../../../../../scripts/standard_camera_sanmiguel.csv,10,0,0,60,0,1,60,16,9,0,1,255,1.0,1.0,1,0.0,0.0,-10.0,0.0,0.0,0.0,0.1,1000.0,0.785,1,1,1,0,0,-1.0,1.0,1.0,0.5,1,1,256,1,100,37_real_scene_resolution_16x9_to_8k,0,37,0,success,0,,"Scene CPU cache disabled; rebuilding source scene.
[FrameCounter] frames{2809} measure_start{60} measure_end{2749} sample_count{2689} window_frames{60}
Saved CSV: C:\Users\mgkim15\AppData\Local\Temp\tvbperf_x5cbps70\run_00037.csv_37_result.csv
Log saved to: D:\project\TVBPerf\out\build\x64-Release\bin\Release\logs\log_2026-07-30_12-34-00.txt",,
38,37_real_scene_resolution_16x9_to_8k,C:\Users\mgkim15\AppData\Local\Temp\tvbperf_x5cbps70\run_00038.csv,8,2,0,38,1,1,1,0,assimp,../../../../../assets/scenes/unpacked/San_Miguel/san-miguel.obj,60,2689,1,0,2,../../../../../scripts/standard_camera_sanmiguel.csv,10,0,0,60,0,captures,1,60,64,36,0,1,255,1,1,0,0,-10,0,0,0,0.1,1000,0.785,1,1,1,0,0,-1,1,1,0.5,1,1,1,256,1,100,total,0.65734,depth_prepass,0.28040,geometry,0.35549,lighting,0.00436,tonemap,0.00300,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,DonutDeferredPrepass,2026-07-30T12:34:00,playback,0.02381,0.61440,1.80803,0.65734,0.02454,0.18374,1.26150,1.39792,288,5,0.01736,4,0,1,100,8,38,1,1,1,0,assimp,../../../../../assets/scenes/unpacked/San_Miguel/san-miguel.obj,60,2689,0,2,../../../../../scripts/standard_camera_sanmiguel.csv,10,0,0,60,0,1,60,64,36,0,1,255,1.0,1.0,1,0.0,0.0,-10.0,0.0,0.0,0.0,0.1,1000.0,0.785,1,1,1,0,0,-1.0,1.0,1.0,0.5,1,1,256,1,100,37_real_scene_resolution_16x9_to_8k,0,38,0,success,0,,"Scene CPU cache disabled; rebuilding source scene.
[FrameCounter] frames{2809} measure_start{60} measure_end{2749} sample_count{2689} window_frames{60}
Saved CSV: C:\Users\mgkim15\AppData\Local\Temp\tvbperf_x5cbps70\run_00038.csv_38_result.csv
Log saved to: D:\project\TVBPerf\out\build\x64-Release\bin\Release\logs\log_2026-07-30_12-34-23.txt",,
39,37_real_scene_resolution_16x9_to_8k,C:\Users\mgkim15\AppData\Local\Temp\tvbperf_x5cbps70\run_00039.csv,9,2,0,39,1,1,1,0,assimp,../../../../../assets/scenes/unpacked/San_Miguel/san-miguel.obj,60,2689,1,0,2,../../../../../scripts/standard_camera_sanmiguel.csv,10,0,0,60,0,captures,1,60,64,36,0,1,255,1,1,0,0,-10,0,0,0,0.1,1000,0.785,1,1,1,0,0,-1,1,1,0.5,1,1,1,256,1,100,total,0.63466,visibility,0.56397,visutil_histogram,0.00443,visutil_prefix,0.00279,visutil_flatten,0.00323,gbuffer,0.02619,lighting,0.00401,tonemap,0.00309,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,DonutVisGBuffer,2026-07-30T12:34:23,playback,0.06566,0.61165,1.59888,0.63466,0.06758,0.22714,1.15318,1.22963,288,5,0.01736,4,0,1,100,9,39,1,1,1,0,assimp,../../../../../assets/scenes/unpacked/San_Miguel/san-miguel.obj,60,2689,0,2,../../../../../scripts/standard_camera_sanmiguel.csv,10,0,0,60,0,1,60,64,36,0,1,255,1.0,1.0,1,0.0,0.0,-10.0,0.0,0.0,0.0,0.1,1000.0,0.785,1,1,1,0,0,-1.0,1.0,1.0,0.5,1,1,256,1,100,37_real_scene_resolution_16x9_to_8k,0,39,0,success,0,,"Scene CPU cache disabled; rebuilding source scene.
[FrameCounter] frames{2809} measure_start{60} measure_end{2749} sample_count{2689} window_frames{60}
Saved CSV: C:\Users\mgkim15\AppData\Local\Temp\tvbperf_x5cbps70\run_00039.csv_39_result.csv
Log saved to: D:\project\TVBPerf\out\build\x64-Release\bin\Release\logs\log_2026-07-30_12-34-46.txt",,
40,37_real_scene_resolution_16x9_to_8k,C:\Users\mgkim15\AppData\Local\Temp\tvbperf_x5cbps70\run_00040.csv,8,2,0,40,1,1,1,0,assimp,../../../../../assets/scenes/unpacked/San_Miguel/san-miguel.obj,60,2689,1,0,2,../../../../../scripts/standard_camera_sanmiguel.csv,10,0,0,60,0,captures,1,60,256,144,0,1,255,1,1,0,0,-10,0,0,0,0.1,1000,0.785,1,1,1,0,0,-1,1,1,0.5,1,1,1,256,1,100,total,0.68120,depth_prepass,0.29118,geometry,0.36716,lighting,0.00544,tonemap,0.00342,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,DonutDeferredPrepass,2026-07-30T12:34:46,playback,0.02560,0.63334,1.76419,0.68120,0.02707,0.19424,1.30486,1.46307,288,5,0.01736,4,0,1,100,8,40,1,1,1,0,assimp,../../../../../assets/scenes/unpacked/San_Miguel/san-miguel.obj,60,2689,0,2,../../../../../scripts/standard_camera_sanmiguel.csv,10,0,0,60,0,1,60,256,144,0,1,255,1.0,1.0,1,0.0,0.0,-10.0,0.0,0.0,0.0,0.1,1000.0,0.785,1,1,1,0,0,-1.0,1.0,1.0,0.5,1,1,256,1,100,37_real_scene_resolution_16x9_to_8k,0,40,0,success,0,,"Scene CPU cache disabled; rebuilding source scene.
[FrameCounter] frames{2809} measure_start{60} measure_end{2749} sample_count{2689} window_frames{60}
Saved CSV: C:\Users\mgkim15\AppData\Local\Temp\tvbperf_x5cbps70\run_00040.csv_40_result.csv
Log saved to: D:\project\TVBPerf\out\build\x64-Release\bin\Release\logs\log_2026-07-30_12-35-10.txt",,
41,37_real_scene_resolution_16x9_to_8k,C:\Users\mgkim15\AppData\Local\Temp\tvbperf_x5cbps70\run_00041.csv,9,2,0,41,1,1,1,0,assimp,../../../../../assets/scenes/unpacked/San_Miguel/san-miguel.obj,60,2689,1,0,2,../../../../../scripts/standard_camera_sanmiguel.csv,10,0,0,60,0,captures,1,60,256,144,0,1,255,1,1,0,0,-10,0,0,0,0.1,1000,0.785,1,1,1,0,0,-1,1,1,0.5,1,1,1,256,1,100,total,0.65583,visibility,0.57859,visutil_histogram,0.00452,visutil_prefix,0.00270,visutil_flatten,0.00338,gbuffer,0.03186,lighting,0.00446,tonemap,0.00344,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,DonutVisGBuffer,2026-07-30T12:35:10,playback,0.06800,0.63200,1.57709,0.65583,0.07203,0.23616,1.18710,1.27834,288,5,0.01736,4,0,1,100,9,41,1,1,1,0,assimp,../../../../../assets/scenes/unpacked/San_Miguel/san-miguel.obj,60,2689,0,2,../../../../../scripts/standard_camera_sanmiguel.csv,10,0,0,60,0,1,60,256,144,0,1,255,1.0,1.0,1,0.0,0.0,-10.0,0.0,0.0,0.0,0.1,1000.0,0.785,1,1,1,0,0,-1.0,1.0,1.0,0.5,1,1,256,1,100,37_real_scene_resolution_16x9_to_8k,0,41,0,success,0,,"Scene CPU cache disabled; rebuilding source scene.
[FrameCounter] frames{2809} measure_start{60} measure_end{2749} sample_count{2689} window_frames{60}
Saved CSV: C:\Users\mgkim15\AppData\Local\Temp\tvbperf_x5cbps70\run_00041.csv_41_result.csv
Log saved to: D:\project\TVBPerf\out\build\x64-Release\bin\Release\logs\log_2026-07-30_12-35-33.txt",,
42,37_real_scene_resolution_16x9_to_8k,C:\Users\mgkim15\AppData\Local\Temp\tvbperf_x5cbps70\run_00042.csv,8,2,0,42,1,1,1,0,assimp,../../../../../assets/scenes/unpacked/San_Miguel/san-miguel.obj,60,2689,1,0,2,../../../../../scripts/standard_camera_sanmiguel.csv,10,0,0,60,0,captures,1,60,1024,576,0,1,255,1,1,0,0,-10,0,0,0,0.1,1000,0.785,1,1,1,0,0,-1,1,1,0.5,1,1,1,256,1,100,total,0.74127,depth_prepass,0.30181,geometry,0.39519,lighting,0.02263,tonemap,0.00710,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,DonutDeferredPrepass,2026-07-30T12:35:33,playback,0.05440,0.69786,1.67914,0.74127,0.06157,0.24160,1.36106,1.52243,288,5,0.01736,4,0,1,100,8,42,1,1,1,0,assimp,../../../../../assets/scenes/unpacked/San_Miguel/san-miguel.obj,60,2689,0,2,../../../../../scripts/standard_camera_sanmiguel.csv,10,0,0,60,0,1,60,1024,576,0,1,255,1.0,1.0,1,0.0,0.0,-10.0,0.0,0.0,0.0,0.1,1000.0,0.785,1,1,1,0,0,-1.0,1.0,1.0,0.5,1,1,256,1,100,37_real_scene_resolution_16x9_to_8k,0,42,0,success,0,,"Scene CPU cache disabled; rebuilding source scene.
[FrameCounter] frames{2809} measure_start{60} measure_end{2749} sample_count{2689} window_frames{60}
Saved CSV: C:\Users\mgkim15\AppData\Local\Temp\tvbperf_x5cbps70\run_00042.csv_42_result.csv
Log saved to: D:\project\TVBPerf\out\build\x64-Release\bin\Release\logs\log_2026-07-30_12-35-57.txt",,
43,37_real_scene_resolution_16x9_to_8k,C:\Users\mgkim15\AppData\Local\Temp\tvbperf_x5cbps70\run_00043.csv,9,2,0,43,1,1,1,0,assimp,../../../../../assets/scenes/unpacked/San_Miguel/san-miguel.obj,60,2689,1,0,2,../../../../../scripts/standard_camera_sanmiguel.csv,10,0,0,60,0,captures,1,60,1024,576,0,1,255,1,1,0,0,-10,0,0,0,0.1,1000,0.785,1,1,1,0,0,-1,1,1,0.5,1,1,1,256,1,100,total,0.77224,visibility,0.61125,visutil_histogram,0.01112,visutil_prefix,0.00238,visutil_flatten,0.01182,gbuffer,0.07436,lighting,0.02338,tonemap,0.00776,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,DonutVisGBuffer,2026-07-30T12:35:57,playback,0.11434,0.75632,1.55405,0.77224,0.12589,0.32966,1.30541,1.43270,288,5,0.01736,4,0,1,100,9,43,1,1,1,0,assimp,../../../../../assets/scenes/unpacked/San_Miguel/san-miguel.obj,60,2689,0,2,../../../../../scripts/standard_camera_sanmiguel.csv,10,0,0,60,0,1,60,1024,576,0,1,255,1.0,1.0,1,0.0,0.0,-10.0,0.0,0.0,0.0,0.1,1000.0,0.785,1,1,1,0,0,-1.0,1.0,1.0,0.5,1,1,256,1,100,37_real_scene_resolution_16x9_to_8k,0,43,0,success,0,,"Scene CPU cache disabled; rebuilding source scene.
[FrameCounter] frames{2809} measure_start{60} measure_end{2749} sample_count{2689} window_frames{60}
Saved CSV: C:\Users\mgkim15\AppData\Local\Temp\tvbperf_x5cbps70\run_00043.csv_43_result.csv
Log saved to: D:\project\TVBPerf\out\build\x64-Release\bin\Release\logs\log_2026-07-30_12-36-21.txt",,
44,37_real_scene_resolution_16x9_to_8k,C:\Users\mgkim15\AppData\Local\Temp\tvbperf_x5cbps70\run_00044.csv,8,2,0,44,1,1,1,0,assimp,../../../../../assets/scenes/unpacked/San_Miguel/san-miguel.obj,60,2689,1,0,2,../../../../../scripts/standard_camera_sanmiguel.csv,10,0,0,60,0,captures,1,60,4096,2304,0,1,255,1,1,0,0,-10,0,0,0,0.1,1000,0.785,1,1,1,0,0,-1,1,1,0.5,1,1,1,256,1,100,total,1.63396,depth_prepass,0.36331,geometry,0.76202,lighting,0.31593,tonemap,0.16996,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,DonutDeferredPrepass,2026-07-30T12:36:22,playback,0.60947,1.63478,5.79862,1.63396,0.70851,0.99302,2.21021,2.55674,288,5,0.01736,4,0,1,100,8,44,1,1,1,0,assimp,../../../../../assets/scenes/unpacked/San_Miguel/san-miguel.obj,60,2689,0,2,../../../../../scripts/standard_camera_sanmiguel.csv,10,0,0,60,0,1,60,4096,2304,0,1,255,1.0,1.0,1,0.0,0.0,-10.0,0.0,0.0,0.0,0.1,1000.0,0.785,1,1,1,0,0,-1.0,1.0,1.0,0.5,1,1,256,1,100,37_real_scene_resolution_16x9_to_8k,0,44,0,success,0,,"Scene CPU cache disabled; rebuilding source scene.
[FrameCounter] frames{2809} measure_start{60} measure_end{2749} sample_count{2689} window_frames{60}
Saved CSV: C:\Users\mgkim15\AppData\Local\Temp\tvbperf_x5cbps70\run_00044.csv_44_result.csv
Log saved to: D:\project\TVBPerf\out\build\x64-Release\bin\Release\logs\log_2026-07-30_12-36-47.txt",,
45,37_real_scene_resolution_16x9_to_8k,C:\Users\mgkim15\AppData\Local\Temp\tvbperf_x5cbps70\run_00045.csv,9,2,0,45,1,1,1,0,assimp,../../../../../assets/scenes/unpacked/San_Miguel/san-miguel.obj,60,2689,1,0,2,../../../../../scripts/standard_camera_sanmiguel.csv,10,0,0,60,0,captures,1,60,4096,2304,0,1,255,1,1,0,0,-10,0,0,0,0.1,1000,0.785,1,1,1,0,0,-1,1,1,0.5,1,1,1,256,1,100,total,2.24784,visibility,0.80088,visutil_histogram,0.10075,visutil_prefix,0.00301,visutil_flatten,0.16086,gbuffer,0.66464,lighting,0.31768,tonemap,0.17001,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,DonutVisGBuffer,2026-07-30T12:36:47,playback,0.95690,2.28522,3.40470,2.24784,1.11226,1.60902,2.79379,3.16653,288,5,0.01736,4,0,1,100,9,45,1,1,1,0,assimp,../../../../../assets/scenes/unpacked/San_Miguel/san-miguel.obj,60,2689,0,2,../../../../../scripts/standard_camera_sanmiguel.csv,10,0,0,60,0,1,60,4096,2304,0,1,255,1.0,1.0,1,0.0,0.0,-10.0,0.0,0.0,0.0,0.1,1000.0,0.785,1,1,1,0,0,-1.0,1.0,1.0,0.5,1,1,256,1,100,37_real_scene_resolution_16x9_to_8k,0,45,0,success,0,,"Scene CPU cache disabled; rebuilding source scene.
[FrameCounter] frames{2809} measure_start{60} measure_end{2749} sample_count{2689} window_frames{60}
Saved CSV: C:\Users\mgkim15\AppData\Local\Temp\tvbperf_x5cbps70\run_00045.csv_45_result.csv
Log saved to: D:\project\TVBPerf\out\build\x64-Release\bin\Release\logs\log_2026-07-30_12-37-16.txt",,
