run-id,run-name,output-filepath,renderer-variant,visibility-debug-mode,donut-linear-gbuffer,variable,to-use-scene,to-load-texture,use-vfc,scene-variant,scene-importer,scene-path,warmup-frames,measure-frames,auto-terminate,vsync,camera-mode,camera-filepath,camera-keyframe-interval,to-set-start-frame,key-frame,profile-window-frames,capture-frames,capture-output-dir,capture-stride,capture-fps,window-width,window-height,seed,material-assign-strategy,material-assign-max-open,material-assign-locality,material-assign-diversity,camera-pos-x,camera-pos-y,camera-pos-z,camera-lookat-x,camera-lookat-y,camera-lookat-z,camera-near-z,camera-far-z,camera-fov,object-count,material-count,geometry-count,overdraw-count,to-remain-only-in-camera,z-min,z-max,xy-minmax,radius,geometry-div,gbuffer-cnt,texture-count,texture-size,texture-sampling-count,alu-calc-count,pass_name_0,pass_0_time_avg_ms,pass_name_1,pass_1_time_avg_ms,pass_name_2,pass_2_time_avg_ms,pass_name_3,pass_3_time_avg_ms,pass_name_4,pass_4_time_avg_ms,pass_name_5,pass_5_time_avg_ms,pass_name_6,pass_6_time_avg_ms,pass_name_7,pass_7_time_avg_ms,pass_name_8,pass_8_time_avg_ms,pass_name_9,pass_9_time_avg_ms,pass_name_10,pass_10_time_avg_ms,pass_name_11,pass_11_time_avg_ms,pass_name_12,pass_12_time_avg_ms,pass_name_13,pass_13_time_avg_ms,pass_name_14,pass_14_time_avg_ms,pass_name_15,pass_15_time_avg_ms,pass_name_16,pass_16_time_avg_ms,pass_name_17,pass_17_time_avg_ms,pass_name_18,pass_18_time_avg_ms,pass_name_19,pass_19_time_avg_ms,pass_name_20,pass_20_time_avg_ms,pass_name_21,pass_21_time_avg_ms,pass_name_22,pass_22_time_avg_ms,pass_name_23,pass_23_time_avg_ms,pass_name_24,pass_24_time_avg_ms,pass_name_25,pass_25_time_avg_ms,pass_name_26,pass_26_time_avg_ms,pass_name_27,pass_27_time_avg_ms,pass_name_28,pass_28_time_avg_ms,pass_name_29,pass_29_time_avg_ms,pass_name_30,pass_30_time_avg_ms,pass_name_31,pass_31_time_avg_ms,renderer_name,run_current_time,camera-mode-name,total_time_min_ms,total_time_median_ms,total_time_max_ms,total_time_avg_ms,total_time_p01_ms,total_time_p10_ms,total_time_p90_ms,total_time_p99_ms,variable-geometry-count,variable-overdraw-count,variable-waste-quad-count,variable-alu-op-count,param_renderer_variant,param_visibility_debug_mode,param_donut_linear_gbuffer,param_variable,param_to_use_scene,param_to_load_texture,param_use_vfc,param_scene_variant,param_scene_importer,param_scene_path,param_warmup_frames,param_measure_frames,param_vsync,param_camera_mode,param_camera_filepath,param_camera_keyframe_interval,param_to_set_start_frame,param_key_frame,param_profile_window_frames,param_capture_frames,param_capture_stride,param_capture_fps,param_window_width,param_window_height,param_seed,param_material_assign_strategy,param_material_assign_max_open,param_material_assign_locality,param_material_assign_diversity,param_geometry_div,param_camera_pos_x,param_camera_pos_y,param_camera_pos_z,param_camera_lookat_x,param_camera_lookat_y,param_camera_lookat_z,param_camera_near_z,param_camera_far_z,param_camera_fov,param_object_count,param_material_count,param_geometry_count,param_overdraw_count,param_to_remain_only_in_camera,param_z_min,param_z_max,param_xy_minmax,param_radius,param_gbuffer_cnt,param_texture_count,param_texture_size,param_texture_sampling_count,param_alu_calc_count,runner_experiment,runner_repeat,runner_run_index,runner_result_row,runner_status,runner_return_code,runner_error,runner_stderr,runner_skip_reason,runner_missing_assets
40,02_synth_material_count_same_class_dense,C:\Users\mkkim\AppData\Local\Temp\tvbperf_b4p931k7\run_00040.csv,8,2,0,40,0,0,0,1,auto,unused,120,600,1,0,0,../../../../../scripts/standard_camera.csv,10,0,0,60,0,captures,1,60,1920,1080,2,0,1,1,1,0,0,-3,0,0,0,0.1,1000,0.785,1,32,1,0,0,-1,1,1,0.5,128,1,1,256,1,100,total,0.24723,depth_prepass,0.02612,geometry,0.09468,lighting,0.08533,tonemap,0.02763,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,DonutDeferredPrepass,2026-07-30T01:00:43,free,0.24483,0.24685,0.40918,0.24723,0.24512,0.24566,0.24826,0.25190,16641,0,128,100,8,2,0,40,0,0,0,1,auto,unused,120,600,0,0,../../../../../scripts/standard_camera.csv,10,0,0,60,0,1,60,1920,1080,2,0,1,1.0,1.0,128,0.0,0.0,-3.0,0.0,0.0,0.0,0.1,1000.0,0.785,1,32,1,0,0,-1.0,1.0,1.0,0.5,1,1,256,1,100,02_synth_material_count_same_class_dense,0,40,0,success,0,,"Scene CPU cache disabled; rebuilding source scene.
Log saved to: C:\Users\mkkim\myfolder\mydev1\VisibilityBufferInfo\out\build\x64-Release\bin\Release\logs\log_2026-07-30_01-00-45.txt",,
41,02_synth_material_count_same_class_dense,C:\Users\mkkim\AppData\Local\Temp\tvbperf_b4p931k7\run_00041.csv,9,2,0,41,0,0,0,1,auto,unused,120,600,1,0,0,../../../../../scripts/standard_camera.csv,10,0,0,60,0,captures,1,60,1920,1080,2,0,1,1,1,0,0,-3,0,0,0,0.1,1000,0.785,1,32,1,0,0,-1,1,1,0.5,128,1,1,256,1,100,total,0.32259,visibility,0.03253,visutil_histogram,0.02398,visutil_prefix,0.00217,visutil_flatten,0.03170,gbuffer,0.07969,lighting,0.09012,tonemap,0.02954,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,DonutVisGBuffer,2026-07-30T01:00:45,free,0.31827,0.32131,0.47808,0.32259,0.31888,0.32064,0.32339,0.32938,16641,0,128,100,9,2,0,41,0,0,0,1,auto,unused,120,600,0,0,../../../../../scripts/standard_camera.csv,10,0,0,60,0,1,60,1920,1080,2,0,1,1.0,1.0,128,0.0,0.0,-3.0,0.0,0.0,0.0,0.1,1000.0,0.785,1,32,1,0,0,-1.0,1.0,1.0,0.5,1,1,256,1,100,02_synth_material_count_same_class_dense,0,41,0,success,0,,"Scene CPU cache disabled; rebuilding source scene.
Log saved to: C:\Users\mkkim\myfolder\mydev1\VisibilityBufferInfo\out\build\x64-Release\bin\Release\logs\log_2026-07-30_01-00-46.txt",,
42,02_synth_material_count_same_class_dense,C:\Users\mkkim\AppData\Local\Temp\tvbperf_b4p931k7\run_00042.csv,8,2,0,42,0,0,0,1,auto,unused,120,600,1,0,0,../../../../../scripts/standard_camera.csv,10,0,0,60,0,captures,1,60,1920,1080,0,0,1,1,1,0,0,-3,0,0,0,0.1,1000,0.785,1,48,1,0,0,-1,1,1,0.5,128,1,1,256,1,100,total,0.24842,depth_prepass,0.02596,geometry,0.09564,lighting,0.08546,tonemap,0.02785,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,DonutDeferredPrepass,2026-07-30T01:00:46,free,0.24547,0.24806,0.39517,0.24842,0.24605,0.24678,0.24947,0.25478,16641,0,128,100,8,2,0,42,0,0,0,1,auto,unused,120,600,0,0,../../../../../scripts/standard_camera.csv,10,0,0,60,0,1,60,1920,1080,0,0,1,1.0,1.0,128,0.0,0.0,-3.0,0.0,0.0,0.0,0.1,1000.0,0.785,1,48,1,0,0,-1.0,1.0,1.0,0.5,1,1,256,1,100,02_synth_material_count_same_class_dense,0,42,0,success,0,,"Scene CPU cache disabled; rebuilding source scene.
Log saved to: C:\Users\mkkim\myfolder\mydev1\VisibilityBufferInfo\out\build\x64-Release\bin\Release\logs\log_2026-07-30_01-00-47.txt",,
43,02_synth_material_count_same_class_dense,C:\Users\mkkim\AppData\Local\Temp\tvbperf_b4p931k7\run_00043.csv,9,2,0,43,0,0,0,1,auto,unused,120,600,1,0,0,../../../../../scripts/standard_camera.csv,10,0,0,60,0,captures,1,60,1920,1080,0,0,1,1,1,0,0,-3,0,0,0,0.1,1000,0.785,1,48,1,0,0,-1,1,1,0.5,128,1,1,256,1,100,total,0.32295,visibility,0.03275,visutil_histogram,0.02402,visutil_prefix,0.00216,visutil_flatten,0.03172,gbuffer,0.08038,lighting,0.09011,tonemap,0.02959,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,DonutVisGBuffer,2026-07-30T01:00:48,free,0.31974,0.32294,0.47293,0.32295,0.32003,0.32086,0.32435,0.32893,16641,0,128,100,9,2,0,43,0,0,0,1,auto,unused,120,600,0,0,../../../../../scripts/standard_camera.csv,10,0,0,60,0,1,60,1920,1080,0,0,1,1.0,1.0,128,0.0,0.0,-3.0,0.0,0.0,0.0,0.1,1000.0,0.785,1,48,1,0,0,-1.0,1.0,1.0,0.5,1,1,256,1,100,02_synth_material_count_same_class_dense,0,43,0,success,0,,"Scene CPU cache disabled; rebuilding source scene.
Log saved to: C:\Users\mkkim\myfolder\mydev1\VisibilityBufferInfo\out\build\x64-Release\bin\Release\logs\log_2026-07-30_01-00-49.txt",,
44,02_synth_material_count_same_class_dense,C:\Users\mkkim\AppData\Local\Temp\tvbperf_b4p931k7\run_00044.csv,8,2,0,44,0,0,0,1,auto,unused,120,600,1,0,0,../../../../../scripts/standard_camera.csv,10,0,0,60,0,captures,1,60,1920,1080,1,0,1,1,1,0,0,-3,0,0,0,0.1,1000,0.785,1,48,1,0,0,-1,1,1,0.5,128,1,1,256,1,100,total,0.24877,depth_prepass,0.02587,geometry,0.09568,lighting,0.08565,tonemap,0.02813,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,DonutDeferredPrepass,2026-07-30T01:00:49,free,0.24582,0.24822,0.40934,0.24877,0.24634,0.24694,0.24934,0.25398,16641,0,128,100,8,2,0,44,0,0,0,1,auto,unused,120,600,0,0,../../../../../scripts/standard_camera.csv,10,0,0,60,0,1,60,1920,1080,1,0,1,1.0,1.0,128,0.0,0.0,-3.0,0.0,0.0,0.0,0.1,1000.0,0.785,1,48,1,0,0,-1.0,1.0,1.0,0.5,1,1,256,1,100,02_synth_material_count_same_class_dense,0,44,0,success,0,,"Scene CPU cache disabled; rebuilding source scene.
Log saved to: C:\Users\mkkim\myfolder\mydev1\VisibilityBufferInfo\out\build\x64-Release\bin\Release\logs\log_2026-07-30_01-00-50.txt",,
45,02_synth_material_count_same_class_dense,C:\Users\mkkim\AppData\Local\Temp\tvbperf_b4p931k7\run_00045.csv,9,2,0,45,0,0,0,1,auto,unused,120,600,1,0,0,../../../../../scripts/standard_camera.csv,10,0,0,60,0,captures,1,60,1920,1080,1,0,1,1,1,0,0,-3,0,0,0,0.1,1000,0.785,1,48,1,0,0,-1,1,1,0.5,128,1,1,256,1,100,total,0.32440,visibility,0.03298,visutil_histogram,0.02410,visutil_prefix,0.00216,visutil_flatten,0.03173,gbuffer,0.08067,lighting,0.09089,tonemap,0.02956,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,DonutVisGBuffer,2026-07-30T01:00:51,free,0.31962,0.32298,0.49107,0.32440,0.32000,0.32106,0.32390,0.46576,16641,0,128,100,9,2,0,45,0,0,0,1,auto,unused,120,600,0,0,../../../../../scripts/standard_camera.csv,10,0,0,60,0,1,60,1920,1080,1,0,1,1.0,1.0,128,0.0,0.0,-3.0,0.0,0.0,0.0,0.1,1000.0,0.785,1,48,1,0,0,-1.0,1.0,1.0,0.5,1,1,256,1,100,02_synth_material_count_same_class_dense,0,45,0,success,0,,"Scene CPU cache disabled; rebuilding source scene.
Log saved to: C:\Users\mkkim\myfolder\mydev1\VisibilityBufferInfo\out\build\x64-Release\bin\Release\logs\log_2026-07-30_01-00-52.txt",,
46,02_synth_material_count_same_class_dense,C:\Users\mkkim\AppData\Local\Temp\tvbperf_b4p931k7\run_00046.csv,8,2,0,46,0,0,0,1,auto,unused,120,600,1,0,0,../../../../../scripts/standard_camera.csv,10,0,0,60,0,captures,1,60,1920,1080,2,0,1,1,1,0,0,-3,0,0,0,0.1,1000,0.785,1,48,1,0,0,-1,1,1,0.5,128,1,1,256,1,100,total,0.25700,depth_prepass,0.02667,geometry,0.09582,lighting,0.08773,tonemap,0.02810,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,DonutDeferredPrepass,2026-07-30T01:00:52,free,0.24803,0.25664,0.41878,0.25700,0.24941,0.25130,0.26035,0.26614,16641,0,128,100,8,2,0,46,0,0,0,1,auto,unused,120,600,0,0,../../../../../scripts/standard_camera.csv,10,0,0,60,0,1,60,1920,1080,2,0,1,1.0,1.0,128,0.0,0.0,-3.0,0.0,0.0,0.0,0.1,1000.0,0.785,1,48,1,0,0,-1.0,1.0,1.0,0.5,1,1,256,1,100,02_synth_material_count_same_class_dense,0,46,0,success,0,,"Scene CPU cache disabled; rebuilding source scene.
Log saved to: C:\Users\mkkim\myfolder\mydev1\VisibilityBufferInfo\out\build\x64-Release\bin\Release\logs\log_2026-07-30_01-00-54.txt",,
47,02_synth_material_count_same_class_dense,C:\Users\mkkim\AppData\Local\Temp\tvbperf_b4p931k7\run_00047.csv,9,2,0,47,0,0,0,1,auto,unused,120,600,1,0,0,../../../../../scripts/standard_camera.csv,10,0,0,60,0,captures,1,60,1920,1080,2,0,1,1,1,0,0,-3,0,0,0,0.1,1000,0.785,1,48,1,0,0,-1,1,1,0.5,128,1,1,256,1,100,total,0.33895,visibility,0.03308,visutil_histogram,0.02432,visutil_prefix,0.00218,visutil_flatten,0.03178,gbuffer,0.08468,lighting,0.09269,tonemap,0.02953,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,DonutVisGBuffer,2026-07-30T01:00:54,free,0.32614,0.33734,0.51142,0.33895,0.32848,0.33187,0.34285,0.49872,16641,0,128,100,9,2,0,47,0,0,0,1,auto,unused,120,600,0,0,../../../../../scripts/standard_camera.csv,10,0,0,60,0,1,60,1920,1080,2,0,1,1.0,1.0,128,0.0,0.0,-3.0,0.0,0.0,0.0,0.1,1000.0,0.785,1,48,1,0,0,-1.0,1.0,1.0,0.5,1,1,256,1,100,02_synth_material_count_same_class_dense,0,47,0,success,0,,"Scene CPU cache disabled; rebuilding source scene.
Log saved to: C:\Users\mkkim\myfolder\mydev1\VisibilityBufferInfo\out\build\x64-Release\bin\Release\logs\log_2026-07-30_01-00-56.txt",,
48,02_synth_material_count_same_class_dense,C:\Users\mkkim\AppData\Local\Temp\tvbperf_b4p931k7\run_00048.csv,8,2,0,48,0,0,0,1,auto,unused,120,600,1,0,0,../../../../../scripts/standard_camera.csv,10,0,0,60,0,captures,1,60,1920,1080,0,0,1,1,1,0,0,-3,0,0,0,0.1,1000,0.785,1,64,1,0,0,-1,1,1,0.5,128,1,1,256,1,100,total,0.25637,depth_prepass,0.02659,geometry,0.09515,lighting,0.08767,tonemap,0.02818,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,DonutDeferredPrepass,2026-07-30T01:00:56,free,0.24560,0.25590,0.42842,0.25637,0.24893,0.25139,0.25958,0.26333,16641,0,128,100,8,2,0,48,0,0,0,1,auto,unused,120,600,0,0,../../../../../scripts/standard_camera.csv,10,0,0,60,0,1,60,1920,1080,0,0,1,1.0,1.0,128,0.0,0.0,-3.0,0.0,0.0,0.0,0.1,1000.0,0.785,1,64,1,0,0,-1.0,1.0,1.0,0.5,1,1,256,1,100,02_synth_material_count_same_class_dense,0,48,0,success,0,,"Scene CPU cache disabled; rebuilding source scene.
Log saved to: C:\Users\mkkim\myfolder\mydev1\VisibilityBufferInfo\out\build\x64-Release\bin\Release\logs\log_2026-07-30_01-00-58.txt",,
49,02_synth_material_count_same_class_dense,C:\Users\mkkim\AppData\Local\Temp\tvbperf_b4p931k7\run_00049.csv,9,2,0,49,0,0,0,1,auto,unused,120,600,1,0,0,../../../../../scripts/standard_camera.csv,10,0,0,60,0,captures,1,60,1920,1080,0,0,1,1,1,0,0,-3,0,0,0,0.1,1000,0.785,1,64,1,0,0,-1,1,1,0.5,128,1,1,256,1,100,total,0.34065,visibility,0.03300,visutil_histogram,0.02451,visutil_prefix,0.00218,visutil_flatten,0.03263,gbuffer,0.08521,lighting,0.09321,tonemap,0.02975,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,DonutVisGBuffer,2026-07-30T01:00:58,free,0.32422,0.33859,0.51430,0.34065,0.32890,0.33280,0.34352,0.50413,16641,0,128,100,9,2,0,49,0,0,0,1,auto,unused,120,600,0,0,../../../../../scripts/standard_camera.csv,10,0,0,60,0,1,60,1920,1080,0,0,1,1.0,1.0,128,0.0,0.0,-3.0,0.0,0.0,0.0,0.1,1000.0,0.785,1,64,1,0,0,-1.0,1.0,1.0,0.5,1,1,256,1,100,02_synth_material_count_same_class_dense,0,49,0,success,0,,"Scene CPU cache disabled; rebuilding source scene.
Log saved to: C:\Users\mkkim\myfolder\mydev1\VisibilityBufferInfo\out\build\x64-Release\bin\Release\logs\log_2026-07-30_01-01-00.txt",,
50,02_synth_material_count_same_class_dense,C:\Users\mkkim\AppData\Local\Temp\tvbperf_b4p931k7\run_00050.csv,8,2,0,50,0,0,0,1,auto,unused,120,600,1,0,0,../../../../../scripts/standard_camera.csv,10,0,0,60,0,captures,1,60,1920,1080,1,0,1,1,1,0,0,-3,0,0,0,0.1,1000,0.785,1,64,1,0,0,-1,1,1,0.5,128,1,1,256,1,100,total,0.25418,depth_prepass,0.02637,geometry,0.09495,lighting,0.08734,tonemap,0.02815,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,DonutDeferredPrepass,2026-07-30T01:01:00,free,0.24432,0.25386,0.41741,0.25418,0.24528,0.24698,0.25872,0.26278,16641,0,128,100,8,2,0,50,0,0,0,1,auto,unused,120,600,0,0,../../../../../scripts/standard_camera.csv,10,0,0,60,0,1,60,1920,1080,1,0,1,1.0,1.0,128,0.0,0.0,-3.0,0.0,0.0,0.0,0.1,1000.0,0.785,1,64,1,0,0,-1.0,1.0,1.0,0.5,1,1,256,1,100,02_synth_material_count_same_class_dense,0,50,0,success,0,,"Scene CPU cache disabled; rebuilding source scene.
Log saved to: C:\Users\mkkim\myfolder\mydev1\VisibilityBufferInfo\out\build\x64-Release\bin\Release\logs\log_2026-07-30_01-01-02.txt",,
51,02_synth_material_count_same_class_dense,C:\Users\mkkim\AppData\Local\Temp\tvbperf_b4p931k7\run_00051.csv,9,2,0,51,0,0,0,1,auto,unused,120,600,1,0,0,../../../../../scripts/standard_camera.csv,10,0,0,60,0,captures,1,60,1920,1080,1,0,1,1,1,0,0,-3,0,0,0,0.1,1000,0.785,1,64,1,0,0,-1,1,1,0.5,128,1,1,256,1,100,total,0.32416,visibility,0.03257,visutil_histogram,0.02448,visutil_prefix,0.00216,visutil_flatten,0.03228,gbuffer,0.08022,lighting,0.09028,tonemap,0.02968,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,DonutVisGBuffer,2026-07-30T01:01:02,free,0.31898,0.32227,0.48070,0.32416,0.31987,0.32064,0.32470,0.47322,16641,0,128,100,9,2,0,51,0,0,0,1,auto,unused,120,600,0,0,../../../../../scripts/standard_camera.csv,10,0,0,60,0,1,60,1920,1080,1,0,1,1.0,1.0,128,0.0,0.0,-3.0,0.0,0.0,0.0,0.1,1000.0,0.785,1,64,1,0,0,-1.0,1.0,1.0,0.5,1,1,256,1,100,02_synth_material_count_same_class_dense,0,51,0,success,0,,"Scene CPU cache disabled; rebuilding source scene.
Log saved to: C:\Users\mkkim\myfolder\mydev1\VisibilityBufferInfo\out\build\x64-Release\bin\Release\logs\log_2026-07-30_01-01-03.txt",,
52,02_synth_material_count_same_class_dense,C:\Users\mkkim\AppData\Local\Temp\tvbperf_b4p931k7\run_00052.csv,8,2,0,52,0,0,0,1,auto,unused,120,600,1,0,0,../../../../../scripts/standard_camera.csv,10,0,0,60,0,captures,1,60,1920,1080,2,0,1,1,1,0,0,-3,0,0,0,0.1,1000,0.785,1,64,1,0,0,-1,1,1,0.5,128,1,1,256,1,100,total,0.25123,depth_prepass,0.02601,geometry,0.09522,lighting,0.08717,tonemap,0.02795,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,DonutDeferredPrepass,2026-07-30T01:01:03,free,0.24278,0.24742,0.79677,0.25123,0.24550,0.24621,0.24861,0.40205,16641,0,128,100,8,2,0,52,0,0,0,1,auto,unused,120,600,0,0,../../../../../scripts/standard_camera.csv,10,0,0,60,0,1,60,1920,1080,2,0,1,1.0,1.0,128,0.0,0.0,-3.0,0.0,0.0,0.0,0.1,1000.0,0.785,1,64,1,0,0,-1.0,1.0,1.0,0.5,1,1,256,1,100,02_synth_material_count_same_class_dense,0,52,0,success,0,,"Scene CPU cache disabled; rebuilding source scene.
Log saved to: C:\Users\mkkim\myfolder\mydev1\VisibilityBufferInfo\out\build\x64-Release\bin\Release\logs\log_2026-07-30_01-01-05.txt",,
53,02_synth_material_count_same_class_dense,C:\Users\mkkim\AppData\Local\Temp\tvbperf_b4p931k7\run_00053.csv,9,2,0,53,0,0,0,1,auto,unused,120,600,1,0,0,../../../../../scripts/standard_camera.csv,10,0,0,60,0,captures,1,60,1920,1080,2,0,1,1,1,0,0,-3,0,0,0,0.1,1000,0.785,1,64,1,0,0,-1,1,1,0.5,128,1,1,256,1,100,total,0.32660,visibility,0.03252,visutil_histogram,0.02478,visutil_prefix,0.00216,visutil_flatten,0.03221,gbuffer,0.08127,lighting,0.09080,tonemap,0.02988,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,DonutVisGBuffer,2026-07-30T01:01:05,free,0.32013,0.32288,0.49754,0.32660,0.32042,0.32106,0.32528,0.48262,16641,0,128,100,9,2,0,53,0,0,0,1,auto,unused,120,600,0,0,../../../../../scripts/standard_camera.csv,10,0,0,60,0,1,60,1920,1080,2,0,1,1.0,1.0,128,0.0,0.0,-3.0,0.0,0.0,0.0,0.1,1000.0,0.785,1,64,1,0,0,-1.0,1.0,1.0,0.5,1,1,256,1,100,02_synth_material_count_same_class_dense,0,53,0,success,0,,"Scene CPU cache disabled; rebuilding source scene.
Log saved to: C:\Users\mkkim\myfolder\mydev1\VisibilityBufferInfo\out\build\x64-Release\bin\Release\logs\log_2026-07-30_01-01-06.txt",,
54,02_synth_material_count_same_class_dense,C:\Users\mkkim\AppData\Local\Temp\tvbperf_b4p931k7\run_00054.csv,8,2,0,54,0,0,0,1,auto,unused,120,600,1,0,0,../../../../../scripts/standard_camera.csv,10,0,0,60,0,captures,1,60,1920,1080,0,0,1,1,1,0,0,-3,0,0,0,0.1,1000,0.785,1,96,1,0,0,-1,1,1,0.5,128,1,1,256,1,100,total,0.25122,depth_prepass,0.02552,geometry,0.09680,lighting,0.08610,tonemap,0.02798,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,DonutDeferredPrepass,2026-07-30T01:01:06,free,0.24621,0.24851,0.40211,0.25122,0.24666,0.24739,0.24979,0.38000,16641,0,128,100,8,2,0,54,0,0,0,1,auto,unused,120,600,0,0,../../../../../scripts/standard_camera.csv,10,0,0,60,0,1,60,1920,1080,0,0,1,1.0,1.0,128,0.0,0.0,-3.0,0.0,0.0,0.0,0.1,1000.0,0.785,1,96,1,0,0,-1.0,1.0,1.0,0.5,1,1,256,1,100,02_synth_material_count_same_class_dense,0,54,0,success,0,,"Scene CPU cache disabled; rebuilding source scene.
Log saved to: C:\Users\mkkim\myfolder\mydev1\VisibilityBufferInfo\out\build\x64-Release\bin\Release\logs\log_2026-07-30_01-01-08.txt",,
